SK_ID_CURR,TARGET
131602,0.16424299988608138
131628,0.14100692349482521
131629,0.04546188656743427
131641,0.049973814203950036
131647,0.030476594717209093
131664,0.017919492808297376
131677,0.05730938716266256
131681,0.04350147599358929
131682,0.040684006366011244
131688,0.15492542112588267
131690,0.07107658780431836
131691,0.03274836155293271
131709,0.1187464084740565
131713,0.047664632256510076
131719,0.1387763297804043
131733,0.14819614632286132
131734,0.08749096510227472
131743,0.19092205091467687
131747,0.060447390643034775
131748,0.17016401620487223
131758,0.011995125467724823
131759,0.18779846083295168
131764,0.10203691729886435
131771,0.02631172303433221
131788,0.06575464885212585
131791,0.07578180351027163
131798,0.08743963562534549
131810,0.11528118633417944
131812,0.015388444915277287
131815,0.11034247517085513
131823,0.0896056380888955
131824,0.019813163588403807
131828,0.08776116656934932
131844,0.07478372141797814
131846,0.028486460745719477
131848,0.050367305036752484
131863,0.018713251755990604
131864,0.04408717249484017
131889,0.040105459746707865
131890,0.06590835760227641
131892,0.09249624033445138
131895,0.05291960423593866
131896,0.08770457333309271
131897,0.0332737908196975
131905,0.02606330617731524
131906,0.04594268855275789
131907,0.14848544281581305
131914,0.015537120966029
131921,0.020407763131523232
131922,0.08283192474872046
131925,0.08505112037533759
131936,0.0399692487742052
131941,0.095671183549001
131950,0.03498226373156864
131952,0.03308241540600732
131959,0.23216692344144674
131983,0.05346666494679368
131987,0.05767492792902204
131994,0.07207964927134575
132004,0.17310311219226446
132009,0.07512115536872055
132012,0.07114652307056785
132013,0.02612550149365197
132014,0.15745891309126867
132028,0.20202608153085863
132054,0.069786079065284
132061,0.037040257867166394
132062,0.11249052660292011
132078,0.15620597921603335
132082,0.015357481151492129
132086,0.0907205729653455
132089,0.06979135003831786
132095,0.051193940217308845
132109,0.15056622406980233
132110,0.16119098609335242
132121,0.051978208200332436
132125,0.04967192508847692
132127,0.09828381520794637
132128,0.021507062704532766
132134,0.05341788820849048
132139,0.060086816321520686
132141,0.017363038413633583
132149,0.156217203832351
132150,0.05175896185006543
132152,0.04446097116572089
132153,0.1701810408725895
132164,0.037346766989250046
132179,0.3088985864326465
132182,0.06142278873054945
132189,0.04869539872520817
132193,0.061030049183520466
132194,0.023409807417312856
132195,0.05359088959807634
132208,0.22485315827840927
132211,0.17003512798997758
132212,0.10720045225503737
132216,0.039523176259224566
132219,0.031758625756225005
132223,0.1037416308667469
132238,0.040054267858873775
132242,0.03463157205121048
132268,0.029243610405881085
132275,0.048202992600417834
132276,0.03900669875212351
132279,0.016230798435284795
132289,0.09130413649406063
132290,0.012071158041107935
132300,0.18294710883434945
132319,0.08351156368122135
132340,0.01801848548696555
132344,0.11423450306453839
132345,0.01336493966449984
132346,0.09617462493049928
132352,0.1677436103390133
132353,0.043912397306593784
132358,0.18939011619203014
132381,0.018597766646918402
132382,0.026614188238723347
132383,0.10272848046870799
132410,0.06867294780339622
132419,0.03742293046691215
132423,0.05153451782076215
132432,0.10311064569884759
132434,0.03207555251001641
132440,0.08454058386710386
132441,0.06541193076886839
132452,0.040036819306457055
132453,0.06445148394662743
132456,0.05673643426905312
132459,0.019060442595117133
132462,0.023997747861189543
132463,0.03410133468458813
132468,0.24187900338320603
132485,0.2799728508841398
132490,0.024539641801612732
132500,0.06218462952950822
132521,0.05484058310701564
132555,0.0742367038871901
132560,0.01896265178144296
132562,0.05152418398869268
132575,0.0366892885746334
132587,0.03629050178490582
132591,0.09291630154102648
132611,0.053297822778654504
132615,0.057257848930639156
132617,0.2531101837791454
132622,0.3728818797673091
132629,0.033550734356686415
132638,0.04211634266544899
132642,0.033821043967891116
132658,0.04275074303456696
132664,0.10395536944862384
132668,0.053344575167064374
132676,0.14950321580115186
132704,0.07718814967787742
132707,0.05618065598667076
132719,0.045696560377349954
132723,0.24413819251954336
132724,0.12987318062770795
132732,0.027737293331475267
132754,0.021964497726129264
132756,0.0779971358548316
132766,0.07637294572323441
132767,0.046063139040615896
132775,0.05088199630537969
132776,0.17545781984423786
132785,0.05944355185124226
132787,0.0523548319403647
132793,0.07011996329054852
132807,0.026005651789148668
132811,0.014518376960878644
132818,0.07169528086608308
132834,0.024605131078680665
132846,0.022399642985509352
132861,0.04652494532146792
132870,0.13424878157217912
132882,0.01678698032595929
132884,0.024563352022008003
132885,0.0722178302369893
132888,0.161370604882918
132898,0.056779790512831683
132912,0.055765786939328446
132916,0.23609878262511969
132917,0.06269372053771739
132932,0.19429510329152408
132940,0.04307994671819159
132943,0.03395333490741614
132962,0.018028275492905567
132965,0.1171384618878208
132969,0.026281069382711235
132974,0.07521462754947573
132977,0.051800000058696505
132978,0.06279369219722829
132982,0.07731818589605052
132983,0.015709570170626894
132996,0.023932529506424542
133006,0.04319020388090192
133007,0.02340478773437421
133025,0.08773428936631791
133027,0.02837149340477107
133033,0.05775420604411177
133038,0.10406565357563849
133040,0.01256289855562137
133041,0.03323059400273559
133044,0.08720776116577805
133053,0.020971411377596286
133063,0.03854322274295709
133065,0.010302580107129616
133083,0.0351592833704331
133084,0.035173204741206825
133091,0.11574020547379786
133092,0.020861883400227217
133107,0.03214375040451773
133111,0.04735462129618513
133122,0.029796503960731687
133132,0.03160904303203971
133140,0.09021378240953416
133147,0.055203428218950426
133150,0.01107521025203152
133168,0.06693484044983794
133170,0.029269007052414284
133184,0.014992639656638905
133228,0.021418478088223877
133229,0.035737727648472384
133230,0.020918009704623753
133232,0.056582605196833925
133242,0.06725617261004531
133246,0.09843982341705958
133247,0.10817927320318092
133253,0.05572599518129051
133268,0.13043771922948533
133271,0.07127770216298732
133272,0.04546345091337337
133296,0.2870047847481817
133299,0.05575709791140184
133302,0.18048944197614478
133315,0.11107352274531339
133330,0.05511487403490013
133331,0.04847127842684655
133332,0.04559233187222262
133333,0.03783235974085003
133334,0.4568513865398977
133361,0.1874030449703891
133363,0.0997948450544362
133404,0.01220911694248458
133412,0.29517446609661896
133418,0.06178993518160665
133422,0.15480364610501512
133426,0.18101266244860278
133450,0.05691768604273323
133465,0.035797296031860576
133468,0.08411188926072805
133469,0.06529532863470144
133474,0.037559272786728694
133479,0.1102313392291788
133490,0.21159125542414278
133492,0.0346276940377113
133495,0.04638434947080146
133496,0.026842174477400352
133501,0.17038916432362736
133502,0.1663622897981851
133511,0.027294970566950336
133515,0.10451934490102532
133528,0.09818346895288557
133539,0.03356846847186286
133551,0.022304107879747216
133564,0.04322725739593214
133569,0.04478241790755456
133570,0.021783961392105814
133578,0.03703656370330348
133586,0.027640849397219967
133587,0.1864696816401276
133597,0.0769544936854088
133608,0.02056513047009238
133624,0.05111982757129644
133626,0.1359862326885674
133645,0.03259556526397461
133655,0.015380610435659683
133658,0.04644311898815042
133659,0.05043168519092502
133660,0.1047227538813825
133664,0.034496308221255045
133684,0.3280397400672311
133685,0.01268749847716981
133688,0.21273243876103032
133706,0.06938208362655734
133713,0.07107717979359761
133723,0.021359408282121586
133730,0.08062435453042319
133733,0.02499696658358029
133760,0.04602216288154993
133762,0.09947225019278234
133777,0.017519218954963688
133793,0.012056144414781027
133816,0.07364969360756846
133818,0.051496689647702217
133824,0.06918089647967372
133841,0.19889703655971952
133850,0.03482163405368433
133877,0.06261878120241714
133880,0.11641219557334498
133887,0.041039772409147975
133889,0.26285475146043835
133896,0.1138992477239445
133916,0.1955682968253843
133920,0.02412611999709936
133936,0.05114598090106822
133939,0.04008182724935282
133940,0.028724704300224037
133942,0.06409498408332595
133956,0.11034540201893353
133957,0.055467483144958495
133965,0.042867811621586885
133972,0.08697560678771833
133973,0.03988625904795875
134008,0.032855896790514545
134016,0.21894163369636058
134039,0.045660461760937736
134040,0.026303414844900893
134045,0.03834256911214176
134050,0.10569219380074107
134056,0.23997786305317065
134082,0.12717676088795962
134085,0.1734193548968805
134089,0.02991163336226971
134102,0.04027338233840452
134118,0.026046917805369656
134131,0.030167251176849458
134135,0.07065101786605771
134137,0.027248503297066844
134150,0.08235820737918224
134159,0.051177300909742256
134183,0.018941985307987436
134186,0.10196632543839489
134211,0.04024305873332337
134216,0.038103409017280335
134217,0.03237259502995235
134218,0.0405028146560966
134230,0.049394484509390026
134233,0.1652441364691464
134234,0.023688280051815877
134236,0.1408178523273986
134241,0.02838850163175724
134242,0.03418296503213316
134273,0.01977545194414079
134277,0.030376554087083615
134287,0.14422695571449912
134293,0.04078139511428951
134302,0.007869504445688295
134306,0.10663930322670498
134307,0.04673892255310994
134325,0.046383061102887826
134330,0.09030870613524981
134334,0.09048931158952385
134338,0.08228014647161133
134339,0.0418514525737959
134348,0.05097128154914951
134355,0.030407058595145326
134369,0.20635001842068243
134387,0.02617992361367137
134399,0.1354701781278566
134400,0.044523009540796965
134405,0.0356579220555663
134407,0.03767334664530586
134433,0.04388487809462489
134448,0.015489791163334677
134460,0.04240663353705289
134463,0.07996169377575238
134467,0.04617286051881674
134485,0.03658644941483049
134486,0.16164919478282463
134490,0.23586288646491257
134494,0.08291938781669322
134501,0.147621308394034
134508,0.013887691560324043
134512,0.10436303910611289
134514,0.01814699276740315
134519,0.03396082890225726
134528,0.042917430939347544
134536,0.042806954146483354
134540,0.07984530663757661
134546,0.057959716420361344
134549,0.0855544749478196
134558,0.11306687432764806
134560,0.15883871058101243
134588,0.1299425317436948
134590,0.063349369384051
134591,0.034048919835345824
134594,0.02056388477833537
134622,0.027133140205997962
134626,0.02930969831761274
134639,0.08603069866830919
134649,0.10669333199538981
134654,0.048462373657117704
134658,0.027411189900324828
134683,0.02403795159903799
134688,0.3017996148215692
134689,0.3235308592119307
134697,0.1077111501727131
134698,0.19340868818564824
134718,0.04650709135051676
134742,0.02955815898613852
134751,0.07685805011051383
134760,0.029243242936951217
134763,0.019338255686110792
134764,0.15387744580177046
134765,0.035243378107762874
134773,0.045354667338779416
134790,0.05273619814772924
134794,0.026859201824274762
134802,0.034186189357984384
134805,0.01625459954062613
134807,0.10272526518470582
134812,0.10430003447575123
134813,0.024386237749726217
134823,0.03704122474922006
134824,0.08180929382965799
134838,0.10750684560274866
134841,0.032704769622231775
134857,0.047018359266336254
134862,0.12584338842410694
134865,0.0397940027365907
134880,0.2385192307437501
134883,0.16767421997393572
134884,0.14668620427850115
134916,0.021856801876513062
134918,0.11486972342932926
134919,0.12251906002615022
134921,0.008746974396645481
134928,0.16186573839141333
134943,0.04592441459141214
134950,0.03324377399662982
134968,0.05431111522699992
134971,0.21535901664719362
134972,0.04059557560188811
